,labels,image_path,label_num
5596,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2480.jpg,30
5597,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3310.jpg,30
5598,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_345.jpg,30
5599,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_36.jpg,30
5600,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1737.jpg,30
5601,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1662.jpg,30
5602,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2681.jpg,30
5603,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3113.jpg,30
5604,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2834.jpg,30
5605,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1655.jpg,30
5606,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2320.jpg,30
5607,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1519.jpg,30
5608,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1120.jpg,30
5609,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1969.jpg,30
5610,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2893.jpg,30
5611,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_392.jpg,30
5612,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2068.jpg,30
5613,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2579.jpg,30
5614,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2055.jpg,30
5615,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3291.jpg,30
5616,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2966.jpg,30
5617,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1279.jpg,30
5618,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1464.jpg,30
5619,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_333.jpg,30
5620,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2562.jpg,30
5621,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2471.jpg,30
5622,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1806.jpg,30
5623,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2835.jpg,30
5624,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1771.jpg,30
5625,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1139.jpg,30
5626,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1154.jpg,30
5627,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1936.jpg,30
5628,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3125.jpg,30
5629,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2526.jpg,30
5630,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2780.jpg,30
5631,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1635.jpg,30
5632,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1986.jpg,30
5633,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3153.jpg,30
5634,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3311.jpg,30
5635,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_467.jpg,30
5636,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1453.jpg,30
5637,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_14.jpg,30
5638,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3272.jpg,30
5639,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2921.jpg,30
5640,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1166.jpg,30
5641,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2075.jpg,30
5642,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1062.jpg,30
5643,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3319.jpg,30
5644,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1777.jpg,30
5645,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2030.jpg,30
5646,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2828.jpg,30
5647,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2073.jpg,30
5648,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3382.jpg,30
5649,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_2114.jpg,30
5650,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1136.jpg,30
5651,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3110.jpg,30
5652,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3394.jpg,30
5653,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_3391.jpg,30
5654,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_567.jpg,30
5655,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_608.jpg,30
5656,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_612.jpg,30
5657,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_639.jpg,30
5658,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_676.jpg,30
5659,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_739.jpg,30
5660,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_746.jpg,30
5661,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_806.jpg,30
5662,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_808.jpg,30
5663,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_82.jpg,30
5664,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_827.jpg,30
5665,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_86.jpg,30
5666,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_87.jpg,30
5667,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_879.jpg,30
5668,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_913.jpg,30
5669,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_970.jpg,30
5670,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_972.jpg,30
5671,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_1852.jpg,30
5672,Kerry_blue_terrier,./n02093859-Kerry_blue_terrier/n02093859_40.jpg,30
5673,Irish_terrier,./n02093991-Irish_terrier/n02093991_1026.jpg,31
5674,Irish_terrier,./n02093991-Irish_terrier/n02093991_1142.jpg,31
5675,Irish_terrier,./n02093991-Irish_terrier/n02093991_1179.jpg,31
5676,Irish_terrier,./n02093991-Irish_terrier/n02093991_118.jpg,31
5677,Irish_terrier,./n02093991-Irish_terrier/n02093991_1243.jpg,31
5678,Irish_terrier,./n02093991-Irish_terrier/n02093991_1276.jpg,31
5679,Irish_terrier,./n02093991-Irish_terrier/n02093991_1310.jpg,31
5680,Irish_terrier,./n02093991-Irish_terrier/n02093991_1335.jpg,31
5681,Irish_terrier,./n02093991-Irish_terrier/n02093991_1565.jpg,31
5682,Irish_terrier,./n02093991-Irish_terrier/n02093991_1581.jpg,31
5683,Irish_terrier,./n02093991-Irish_terrier/n02093991_1679.jpg,31
5684,Irish_terrier,./n02093991-Irish_terrier/n02093991_168.jpg,31
5685,Irish_terrier,./n02093991-Irish_terrier/n02093991_1684.jpg,31
5686,Irish_terrier,./n02093991-Irish_terrier/n02093991_180.jpg,31
5687,Irish_terrier,./n02093991-Irish_terrier/n02093991_1895.jpg,31
5688,Irish_terrier,./n02093991-Irish_terrier/n02093991_199.jpg,31
5689,Irish_terrier,./n02093991-Irish_terrier/n02093991_202.jpg,31
5690,Irish_terrier,./n02093991-Irish_terrier/n02093991_2056.jpg,31
5691,Irish_terrier,./n02093991-Irish_terrier/n02093991_2101.jpg,31
5692,Irish_terrier,./n02093991-Irish_terrier/n02093991_2442.jpg,31
5693,Irish_terrier,./n02093991-Irish_terrier/n02093991_2451.jpg,31
5694,Irish_terrier,./n02093991-Irish_terrier/n02093991_247.jpg,31
5695,Irish_terrier,./n02093991-Irish_terrier/n02093991_2498.jpg,31
5696,Irish_terrier,./n02093991-Irish_terrier/n02093991_2502.jpg,31
5697,Irish_terrier,./n02093991-Irish_terrier/n02093991_2518.jpg,31
5698,Irish_terrier,./n02093991-Irish_terrier/n02093991_2663.jpg,31
5699,Irish_terrier,./n02093991-Irish_terrier/n02093991_2716.jpg,31
5700,Irish_terrier,./n02093991-Irish_terrier/n02093991_2725.jpg,31
5701,Irish_terrier,./n02093991-Irish_terrier/n02093991_2762.jpg,31
5702,Irish_terrier,./n02093991-Irish_terrier/n02093991_278.jpg,31
5703,Irish_terrier,./n02093991-Irish_terrier/n02093991_287.jpg,31
5704,Irish_terrier,./n02093991-Irish_terrier/n02093991_2874.jpg,31
5705,Irish_terrier,./n02093991-Irish_terrier/n02093991_2923.jpg,31
5706,Irish_terrier,./n02093991-Irish_terrier/n02093991_2969.jpg,31
5707,Irish_terrier,./n02093991-Irish_terrier/n02093991_2973.jpg,31
5708,Irish_terrier,./n02093991-Irish_terrier/n02093991_2989.jpg,31
5709,Irish_terrier,./n02093991-Irish_terrier/n02093991_2995.jpg,31
5710,Irish_terrier,./n02093991-Irish_terrier/n02093991_3020.jpg,31
5711,Irish_terrier,./n02093991-Irish_terrier/n02093991_3022.jpg,31
5712,Irish_terrier,./n02093991-Irish_terrier/n02093991_3034.jpg,31
5713,Irish_terrier,./n02093991-Irish_terrier/n02093991_3095.jpg,31
5714,Irish_terrier,./n02093991-Irish_terrier/n02093991_3144.jpg,31
5715,Irish_terrier,./n02093991-Irish_terrier/n02093991_3174.jpg,31
5716,Irish_terrier,./n02093991-Irish_terrier/n02093991_3234.jpg,31
5717,Irish_terrier,./n02093991-Irish_terrier/n02093991_3243.jpg,31
5718,Irish_terrier,./n02093991-Irish_terrier/n02093991_3300.jpg,31
5719,Irish_terrier,./n02093991-Irish_terrier/n02093991_3302.jpg,31
5720,Irish_terrier,./n02093991-Irish_terrier/n02093991_3314.jpg,31
5721,Irish_terrier,./n02093991-Irish_terrier/n02093991_3383.jpg,31
5722,Irish_terrier,./n02093991-Irish_terrier/n02093991_3516.jpg,31
5723,Irish_terrier,./n02093991-Irish_terrier/n02093991_3536.jpg,31
5724,Irish_terrier,./n02093991-Irish_terrier/n02093991_3604.jpg,31
5725,Irish_terrier,./n02093991-Irish_terrier/n02093991_3673.jpg,31
5726,Irish_terrier,./n02093991-Irish_terrier/n02093991_3735.jpg,31
5727,Irish_terrier,./n02093991-Irish_terrier/n02093991_3807.jpg,31
5728,Irish_terrier,./n02093991-Irish_terrier/n02093991_3824.jpg,31
5729,Irish_terrier,./n02093991-Irish_terrier/n02093991_3905.jpg,31
5730,Irish_terrier,./n02093991-Irish_terrier/n02093991_4140.jpg,31
5731,Irish_terrier,./n02093991-Irish_terrier/n02093991_4147.jpg,31
5732,Irish_terrier,./n02093991-Irish_terrier/n02093991_4151.jpg,31
5733,Irish_terrier,./n02093991-Irish_terrier/n02093991_4171.jpg,31
5734,Irish_terrier,./n02093991-Irish_terrier/n02093991_4306.jpg,31
5735,Irish_terrier,./n02093991-Irish_terrier/n02093991_434.jpg,31
5736,Irish_terrier,./n02093991-Irish_terrier/n02093991_4396.jpg,31
5737,Irish_terrier,./n02093991-Irish_terrier/n02093991_4482.jpg,31
5738,Irish_terrier,./n02093991-Irish_terrier/n02093991_4524.jpg,31
5739,Irish_terrier,./n02093991-Irish_terrier/n02093991_4626.jpg,31
5740,Irish_terrier,./n02093991-Irish_terrier/n02093991_4675.jpg,31
5741,Irish_terrier,./n02093991-Irish_terrier/n02093991_4711.jpg,31
5742,Irish_terrier,./n02093991-Irish_terrier/n02093991_4766.jpg,31
5743,Irish_terrier,./n02093991-Irish_terrier/n02093991_4791.jpg,31
5744,Irish_terrier,./n02093991-Irish_terrier/n02093991_4819.jpg,31
5745,Irish_terrier,./n02093991-Irish_terrier/n02093991_4872.jpg,31
5746,Irish_terrier,./n02093991-Irish_terrier/n02093991_594.jpg,31
5747,Irish_terrier,./n02093991-Irish_terrier/n02093991_652.jpg,31
5748,Irish_terrier,./n02093991-Irish_terrier/n02093991_686.jpg,31
5749,Irish_terrier,./n02093991-Irish_terrier/n02093991_716.jpg,31
5750,Irish_terrier,./n02093991-Irish_terrier/n02093991_75.jpg,31
5751,Irish_terrier,./n02093991-Irish_terrier/n02093991_756.jpg,31
5752,Irish_terrier,./n02093991-Irish_terrier/n02093991_86.jpg,31
5753,Irish_terrier,./n02093991-Irish_terrier/n02093991_863.jpg,31
5754,Irish_terrier,./n02093991-Irish_terrier/n02093991_877.jpg,31
5755,Irish_terrier,./n02093991-Irish_terrier/n02093991_89.jpg,31
5756,Irish_terrier,./n02093991-Irish_terrier/n02093991_913.jpg,31
5757,Irish_terrier,./n02093991-Irish_terrier/n02093991_942.jpg,31
5758,Irish_terrier,./n02093991-Irish_terrier/n02093991_130.jpg,31
5759,Irish_terrier,./n02093991-Irish_terrier/n02093991_3830.jpg,31
5760,Irish_terrier,./n02093991-Irish_terrier/n02093991_4356.jpg,31
5761,Irish_terrier,./n02093991-Irish_terrier/n02093991_3783.jpg,31
5762,Irish_terrier,./n02093991-Irish_terrier/n02093991_3653.jpg,31
5763,Irish_terrier,./n02093991-Irish_terrier/n02093991_1529.jpg,31
5764,Irish_terrier,./n02093991-Irish_terrier/n02093991_3623.jpg,31
5765,Irish_terrier,./n02093991-Irish_terrier/n02093991_3082.jpg,31
5766,Irish_terrier,./n02093991-Irish_terrier/n02093991_3695.jpg,31
5767,Irish_terrier,./n02093991-Irish_terrier/n02093991_1105.jpg,31
5768,Irish_terrier,./n02093991-Irish_terrier/n02093991_4449.jpg,31
5769,Irish_terrier,./n02093991-Irish_terrier/n02093991_373.jpg,31
5770,Irish_terrier,./n02093991-Irish_terrier/n02093991_3935.jpg,31
5771,Irish_terrier,./n02093991-Irish_terrier/n02093991_3453.jpg,31
5772,Irish_terrier,./n02093991-Irish_terrier/n02093991_1883.jpg,31
5773,Irish_terrier,./n02093991-Irish_terrier/n02093991_1394.jpg,31
5774,Irish_terrier,./n02093991-Irish_terrier/n02093991_2850.jpg,31
5775,Irish_terrier,./n02093991-Irish_terrier/n02093991_2698.jpg,31
5776,Irish_terrier,./n02093991-Irish_terrier/n02093991_2123.jpg,31
5777,Irish_terrier,./n02093991-Irish_terrier/n02093991_3061.jpg,31
5778,Irish_terrier,./n02093991-Irish_terrier/n02093991_4589.jpg,31
5779,Irish_terrier,./n02093991-Irish_terrier/n02093991_467.jpg,31
5780,Irish_terrier,./n02093991-Irish_terrier/n02093991_4287.jpg,31
5781,Irish_terrier,./n02093991-Irish_terrier/n02093991_2765.jpg,31
5782,Irish_terrier,./n02093991-Irish_terrier/n02093991_1407.jpg,31
5783,Irish_terrier,./n02093991-Irish_terrier/n02093991_3838.jpg,31
5784,Irish_terrier,./n02093991-Irish_terrier/n02093991_4462.jpg,31
5785,Irish_terrier,./n02093991-Irish_terrier/n02093991_1321.jpg,31
5786,Irish_terrier,./n02093991-Irish_terrier/n02093991_4169.jpg,31
5787,Irish_terrier,./n02093991-Irish_terrier/n02093991_2533.jpg,31
5788,Irish_terrier,./n02093991-Irish_terrier/n02093991_281.jpg,31
5789,Irish_terrier,./n02093991-Irish_terrier/n02093991_1282.jpg,31
5790,Irish_terrier,./n02093991-Irish_terrier/n02093991_2005.jpg,31
5791,Irish_terrier,./n02093991-Irish_terrier/n02093991_1805.jpg,31
5792,Irish_terrier,./n02093991-Irish_terrier/n02093991_4678.jpg,31
5793,Irish_terrier,./n02093991-Irish_terrier/n02093991_1397.jpg,31
5794,Irish_terrier,./n02093991-Irish_terrier/n02093991_3968.jpg,31
5795,Irish_terrier,./n02093991-Irish_terrier/n02093991_3464.jpg,31
5796,Irish_terrier,./n02093991-Irish_terrier/n02093991_1635.jpg,31
5797,Irish_terrier,./n02093991-Irish_terrier/n02093991_4506.jpg,31
5798,Irish_terrier,./n02093991-Irish_terrier/n02093991_2322.jpg,31
5799,Irish_terrier,./n02093991-Irish_terrier/n02093991_2126.jpg,31
5800,Irish_terrier,./n02093991-Irish_terrier/n02093991_4490.jpg,31
5801,Irish_terrier,./n02093991-Irish_terrier/n02093991_4052.jpg,31
5802,Irish_terrier,./n02093991-Irish_terrier/n02093991_1038.jpg,31
5803,Irish_terrier,./n02093991-Irish_terrier/n02093991_1315.jpg,31
5804,Irish_terrier,./n02093991-Irish_terrier/n02093991_2437.jpg,31
5805,Irish_terrier,./n02093991-Irish_terrier/n02093991_3403.jpg,31
5806,Irish_terrier,./n02093991-Irish_terrier/n02093991_3330.jpg,31
5807,Irish_terrier,./n02093991-Irish_terrier/n02093991_4282.jpg,31
5808,Irish_terrier,./n02093991-Irish_terrier/n02093991_2759.jpg,31
5809,Irish_terrier,./n02093991-Irish_terrier/n02093991_1339.jpg,31
5810,Irish_terrier,./n02093991-Irish_terrier/n02093991_4670.jpg,31
5811,Irish_terrier,./n02093991-Irish_terrier/n02093991_4441.jpg,31
5812,Irish_terrier,./n02093991-Irish_terrier/n02093991_4501.jpg,31
5813,Irish_terrier,./n02093991-Irish_terrier/n02093991_4627.jpg,31
5814,Irish_terrier,./n02093991-Irish_terrier/n02093991_3952.jpg,31
5815,Irish_terrier,./n02093991-Irish_terrier/n02093991_3918.jpg,31
5816,Irish_terrier,./n02093991-Irish_terrier/n02093991_3002.jpg,31
5817,Irish_terrier,./n02093991-Irish_terrier/n02093991_3603.jpg,31
5818,Irish_terrier,./n02093991-Irish_terrier/n02093991_2250.jpg,31
5819,Irish_terrier,./n02093991-Irish_terrier/n02093991_1534.jpg,31
5820,Irish_terrier,./n02093991-Irish_terrier/n02093991_4515.jpg,31
5821,Irish_terrier,./n02093991-Irish_terrier/n02093991_3339.jpg,31
5822,Irish_terrier,./n02093991-Irish_terrier/n02093991_1978.jpg,31
5823,Irish_terrier,./n02093991-Irish_terrier/n02093991_1202.jpg,31
5824,Irish_terrier,./n02093991-Irish_terrier/n02093991_2822.jpg,31
5825,Irish_terrier,./n02093991-Irish_terrier/n02093991_403.jpg,31
5826,Irish_terrier,./n02093991-Irish_terrier/n02093991_3424.jpg,31
5827,Irish_terrier,./n02093991-Irish_terrier/n02093991_122.jpg,31
5828,Irish_terrier,./n02093991-Irish_terrier/n02093991_114.jpg,31
5829,Irish_terrier,./n02093991-Irish_terrier/n02093991_3812.jpg,31
5830,Irish_terrier,./n02093991-Irish_terrier/n02093991_4404.jpg,31
5831,Irish_terrier,./n02093991-Irish_terrier/n02093991_4866.jpg,31
5832,Irish_terrier,./n02093991-Irish_terrier/n02093991_50.jpg,31
5833,Irish_terrier,./n02093991-Irish_terrier/n02093991_5001.jpg,31
5834,Irish_terrier,./n02093991-Irish_terrier/n02093991_5067.jpg,31
5835,Irish_terrier,./n02093991-Irish_terrier/n02093991_551.jpg,31
5836,Irish_terrier,./n02093991-Irish_terrier/n02093991_592.jpg,31
5837,Irish_terrier,./n02093991-Irish_terrier/n02093991_727.jpg,31
5838,Irish_terrier,./n02093991-Irish_terrier/n02093991_805.jpg,31
5839,Irish_terrier,./n02093991-Irish_terrier/n02093991_812.jpg,31
5840,Irish_terrier,./n02093991-Irish_terrier/n02093991_837.jpg,31
5841,Irish_terrier,./n02093991-Irish_terrier/n02093991_946.jpg,31
5842,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1020.jpg,32
5843,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1076.jpg,32
5844,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_113.jpg,32
5845,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1136.jpg,32
5846,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1173.jpg,32
5847,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1179.jpg,32
5848,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1330.jpg,32
5849,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1353.jpg,32
5850,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_140.jpg,32
5851,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1448.jpg,32
5852,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1497.jpg,32
5853,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1505.jpg,32
5854,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1601.jpg,32
5855,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1610.jpg,32
5856,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1734.jpg,32
5857,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1743.jpg,32
5858,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1790.jpg,32
5859,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1812.jpg,32
5860,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1826.jpg,32
5861,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1847.jpg,32
5862,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1913.jpg,32
5863,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_192.jpg,32
5864,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1944.jpg,32
5865,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_1985.jpg,32
5866,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2084.jpg,32
5867,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2129.jpg,32
5868,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2158.jpg,32
5869,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2169.jpg,32
5870,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2206.jpg,32
5871,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2394.jpg,32
5872,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2414.jpg,32
5873,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2428.jpg,32
5874,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2449.jpg,32
5875,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2454.jpg,32
5876,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2537.jpg,32
5877,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2573.jpg,32
5878,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2631.jpg,32
5879,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2691.jpg,32
5880,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2706.jpg,32
5881,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2739.jpg,32
5882,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2819.jpg,32
5883,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_2923.jpg,32
5884,Norfolk_terrier,./n02094114-Norfolk_terrier/n02094114_315.jpg,32
